FileName, TotalMethods, TotalTestSmells,Physical SLOC,Logical SLOC,Cyclomatic,CyclomaticDensity,HalsteadBugs,HalsteadDifficulty,HalsteadEffort,HalsteadLength,HalsteadTime,HalsteadVocabulary,HalsteadVolume,Maintainability,assertionRoulette,conditionalTestLogic,duplicateAssert,eagerTest,emptyTest,exceptionHandling,globalVariable,ignoredTest,lazyTest,magicNumberRule,mysteryGuest,redundantAssertion,redundantPrint,resourceOptimism,sleepyTest,unknownTest
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/hot.spec.js,4,3,312,282,33,11.702,2.526,30.145,228430.599,1066,12690.589,138,7577.687,106.003,0,0,36,0,0,0,0,0,0,2,2,0,0,0,0,0
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/example.spec.js,11,2,126,108,21,19.444,0.965,19.417,56222.34,415,3123.463,126,2895.571,114.3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/caching.spec.js,6,2,321,307,42,13.681,2.73,30.545,250200.61,1103,13900.034,172,8191.17,108.551,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,137,4,3830,2367,265,11.196,27.927,142.452,11934597.063,9102,663033.17,590,83780.007,96.838,0,18,0,0,0,0,0,0,0,1,3,0,0,0,0,121
