"file","type","smells","itCount","describeCount"
"packages/inferno-redux/__tests__/components/connect.spec.js","VerboseStatement","[{""startLine"":1115,""endLine"":1224}]",56,2
"packages/inferno-redux/__tests__/components/connect.spec.js","VerboseStatement","[{""startLine"":1264,""endLine"":1301}]",56,2
"packages/inferno-redux/__tests__/components/connect.spec.js","VerboseStatement","[{""startLine"":1303,""endLine"":1401}]",56,2
"packages/inferno-redux/__tests__/components/connect.spec.js","VerboseStatement","[{""startLine"":1491,""endLine"":1560}]",56,2
"packages/inferno-redux/__tests__/components/connect.spec.js","VerboseStatement","[{""startLine"":1755,""endLine"":1818}]",56,2
"packages/inferno-redux/__tests__/components/connect.spec.js","VerboseStatement","[{""startLine"":1820,""endLine"":1888}]",56,2
"packages/inferno-redux/__tests__/components/connect.spec.js","VerboseStatement","[{""startLine"":1925,""endLine"":1976}]",56,2
"packages/inferno-redux/__tests__/components/connect.spec.js","VerboseStatement","[{""startLine"":2062,""endLine"":2100}]",56,2
"packages/inferno-redux/__tests__/components/connect.spec.js","VerboseStatement","[{""startLine"":2497,""endLine"":2562}]",56,2
"packages/inferno-redux/__tests__/components/Provider.spec.js","VerboseStatement","[{""startLine"":64,""endLine"":104}]",4,2
"packages/inferno-redux/__tests__/components/Provider.spec.js","VerboseStatement","[{""startLine"":151,""endLine"":225}]",4,2
"packages/inferno-mobx/__tests__/extra/eventemitter.spec.js","NonFunctionalStatement","[{""startLine"":6,""endLine"":6}]",3,1
"packages/inferno-mobx/__tests__/extra/eventemitter.spec.js","NonFunctionalStatement","[{""startLine"":21,""endLine"":21}]",3,1
"packages/inferno-mobx/__tests__/extra/eventemitter.spec.js","NonFunctionalStatement","[{""startLine"":38,""endLine"":38}]",3,1
"packages/inferno-mobx/__tests__/extra/eventemitter.spec.js","VerboseStatement","[{""startLine"":36,""endLine"":63}]",3,1
